127.0.0.1 - - [31/Mar/2022:10:52:33 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:03 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:06 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:07 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:08 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:08 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:08 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1969
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:01:43 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1965
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:13 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:14 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:15 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:15 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:15 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:02:15 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:23 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:24 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:25 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:26 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:26 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:26 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:26 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:27 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:27 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:27 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:27 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:28 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:03:32 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:56 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:56 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:57 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:58 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:58 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:04:58 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1991
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:04 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:36 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:36 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:36 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:37 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:39 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1858
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:05:45 +0530] "GET /StudentApp/edit?id=20 HTTP/1.1" 200 1856
127.0.0.1 - - [31/Mar/2022:12:17:03 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:10 +0530] "POST /StudentApp/login HTTP/1.1" 200 498
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:11 +0530] "GET /StudentApp/resources/css/mystyle2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:14 +0530] "GET /StudentApp/allStudents HTTP/1.1" 200 2054
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:17 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:33 +0530] "GET /StudentApp/update?id=10&fname=Rakshith&lname=Kumar&marks=33.63&Email=rakshith1%40gmail.com HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:17:43 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1864
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:18:07 +0530] "GET /StudentApp/update?id=10&fname=Rakshith1&lname=Kumar1&marks=32.63&Email=rakshith1%40gmail.com HTTP/1.1" 200 2071
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:18:23 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1866
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:18:27 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1866
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:18:28 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1866
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:18:31 +0530] "GET /StudentApp/update?id=10&fname=Rakshith1&lname=Kumar1&marks=32.63&Email=rakshith1%40gmail.com HTTP/1.1" 200 2071
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:19:46 +0530] "GET /StudentApp/edit?id=10 HTTP/1.1" 200 1881
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:19:52 +0530] "GET /StudentApp/update?id=10&fname=Rakshith1&lname=Kumar1&marks=32.63&Email=rakshith1%40gmail.com HTTP/1.1" 200 2071
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:19:56 +0530] "GET /StudentApp/edit?id=20 HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:20:08 +0530] "GET /StudentApp/update?id=20&fname=Rama&lname=Krishna&marks=66.63&Email=ramakrishna%40gmail.com HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [31/Mar/2022:12:20:46 +0530] "GET /StudentApp/delete?id=10 HTTP/1.1" 404 1028
